Dataset_id,policy_content_file_name,groundtruth_owner,ground_truth_question,ground_truth_answer,exact_excerpt_from_policy,policy_title
Data_Retention_Policy_Global_2025_gt_v1,Global Data Retention Policy-v.3.5.pdf,Rebecca Williams,What is the retention period for partner letters and payments documentation?,"Letters and payment documents—including compensation and equity letters, PSRF letters, U.S. duties letters, secondment memos, capital gains statements, K1 schedules, compensation payment authorizations, and equity payment wires—are kept for ten years following termination of employment. Partner Services is the owner.","“Letters and Payments (Comp and Equity Letters, PSRF Letters, US Duties Letters, Secondment Memos, Capital Gains Statements, K1 Schedules, Comp Payment Authorizations, Equity Payment Wires) 
10 years following termination of employment 
Owner: Partner Services”",Global Data Retention Policy
Data_Retention_Policy_Global_2025_gt_v1,Global Data Retention Policy-v.3.5.pdf,Rebecca Williams,How long are partner beneficiary forms and wire instructions kept?,Beneficiary forms and partner wire instructions are retained for one year after the final payment has been made. Partner Services is the owner.,"“Beneficiary Form and Partner Wire Instructions 
Hold for one year after final payment has been made 
Owner: Partner Services”",Global Data Retention Policy
Data_Retention_Policy_Global_2025_gt_v1,Global Data Retention Policy-v.3.5.pdf,Rebecca Williams,What retention period applies to partner lifecycle information such as departure agreements and transfer memos?,"Partner lifecycle information—including departure agreements, resignation letters, ULOA agreements, offer letters, and transfer memos and summaries—is kept for ten years following termination of employment. Partner Services is the owner.","“Lifecycle information (Departure Agreements, Resignation Letters, ULOA Agreements, Offer Letters, Transfer Memos & Summaries) 
10 years following termination of employment 
Owner: Partner Services”",Global Data Retention Policy
Data_Retention_Policy_Global_2025_gt_v1,Global Data Retention Policy-v.3.5.pdf,Rebecca Williams,How long are partner evaluation data retained?,"Partner evaluation data—such as performance inputs and metrics, evaluations, feedback results, and biographical information—is retained for ten years following termination of employment. Partner Services is the owner.","“Partner evaluation data (Performance inputs, Performance metrics, Performance evaluations, Feedback results, Biographical info) 
10 years following termination of employment 
Owner: Partner Services”",Global Data Retention Policy
Data_Retention_Policy_Global_2025_gt_v1,Global Data Retention Policy-v.3.5.pdf,Rebecca Williams,How long are meeting room bookings retained?,"Meeting room bookings—including email, host office, and resource reservation details—are retained for one year. Operations Services is the owner.","“Meeting room bookings (Email, host office, resource reservation) 
1 year 
Owner: Operations Services”",Global Data Retention Policy
Data_Retention_Policy_Global_2025_gt_v1,Global Data Retention Policy-v.3.5.pdf,Rebecca Williams,What is the retention period for visitor management data?,"Visitor management data such as name, email, host office, and visit date is retained for six months with user agreement. Operations Services is responsible.","“Visitor Management Data (Name, email, host office, visit date) 
6 months with user agreement 
Owner: Operations Services”",Global Data Retention Policy
Data_Retention_Policy_Global_2025_gt_v1,Global Data Retention Policy-v.3.5.pdf,Rebecca Williams,How long are incident travel reports from the Travel Risk Management application retained?,Incident travel reports generated from the Travel Risk Management application are retained for 30 days. Operations Services is the owner.,"“Incident travel reports generated from Travel Risk Management application 
30 days 
Owner: Operations Services”",Global Data Retention Policy
Data_Retention_Policy_Global_2025_gt_v1,Global Data Retention Policy-v.3.5.pdf,Rebecca Williams,What are the retention periods for CCTV recordings in different regions?,"In Germany, CCTV recordings are retained for 72 hours based on regulator guidance unless a specific business requirement is approved by the Data Protection Officer. In the EEA the period is one week, and in all other countries it is 30 days. Operations Services is the owner.","“CCTV recordings 
Germany: 72 hours (based on regulator guidance unless specific business requirement is approved by DPO) 
EEA: 1 week; All other countries: 30 days 
Owner: Operations Services”",Global Data Retention Policy
Data_Retention_Policy_Global_2025_gt_v1,Global Data Retention Policy-v.3.5.pdf,Rebecca Williams,How long are investigation records retained?,Investigation records are retained until they are deemed no longer necessary by the investigating party or the enterprise. Operations Services owns these records.,"“Investigations 
Retained until deemed no longer necessary by the investigating party or enterprise. 
Owner: Operations Services”",Global Data Retention Policy
Data_Retention_Policy_Global_2025_gt_v1,Global Data Retention Policy-v.3.5.pdf,Rebecca Williams,How long is data kept in the travel security dashboard tracking travelers to high‑risk locations?,Data in the travel security dashboard is retained for five years. Operations Services is the owner.,"“Travel security dashboard to track travelers to high‑risk locations 
5 years 
Owner: Operations Services”",Global Data Retention Policy
Data_Retention_Policy_Global_2025_gt_v1,Global Data Retention Policy-v.3.5.pdf,Rebecca Williams,How long is the global traveler profile retained?,The global traveler profile is retained until termination of employment. Operations Services is listed as the owner.,"“Global traveler profile 
Until termination of employment 
Owner: Operations Services”",Global Data Retention Policy
Data_Retention_Policy_Global_2025_gt_v1,Global Data Retention Policy-v.3.5.pdf,Rebecca Williams,What is the retention rule for the Global Travel Dashboard after an employee leaves BCG?,The Global Travel Dashboard data is retained for one year after termination of employment and is then anonymized. Operations Services owns the data.,"“Global Travel Dashboard 
One year post termination of employment thereafter the data will be anonymized 
Owner: Operations Services”",Global Data Retention Policy
Data_Retention_Policy_Global_2025_gt_v1,Global Data Retention Policy-v.3.5.pdf,Rebecca Williams,How long is GMS internal customer history retained?,"GMS internal customer history, including GMS training, is retained for six months after termination of employment. Operations Services is the owner.","“GMS internal customer history (including GMS training) 
6 months post‑termination of employment 
Owner: Operations Services”",Global Data Retention Policy
Data_Retention_Policy_Global_2025_gt_v1,Global Data Retention Policy-v.3.5.pdf,Rebecca Williams,What retention applies to IT log files such as performance or transaction records?,Log files generated on IT systems—including performance or transaction records—are retained for one year. IT is the owner.,"“Log files, including performance or transaction records, generated on IT 
1 year 
Owner: IT”",Global Data Retention Policy
Data_Retention_Policy_Global_2025_gt_v1,Global Data Retention Policy-v.3.5.pdf,Rebecca Williams,"How long is data retained in the data collection platform (Splunk) for SharePoint, AzureAD, O365, and other security events?",Data collected in the platform for diagnostic and audit purposes is retained for 18 months. IT is the owner.,"“Data collected in data collection platform (Splunk) for SharePoint, AzureAD and O365, and other security events, for diagnostic and audit purposes 
18 months 
Owner: IT”",Global Data Retention Policy
Data_Retention_Policy_Global_2025_gt_v1,Global Data Retention Policy-v.3.5.pdf,Rebecca Williams,How long must company accounts and related books and records be retained?,"Company accounts, books of account, and related records are retained for the duration of the company and until the order of an administrator. The Global Accounting and Controlling Director and the Regional and Local Heads of Finance are listed as owners.","“Company accounts, books of account and records 
For the duration of the company and until order of an administrator 
Owner: Global Accounting and Controlling Director 
Regional and Local Heads of Finance”",Global Data Retention Policy
Data_Retention_Policy_Global_2025_gt_v1,Global Data Retention Policy-v.3.5.pdf,Rebecca Williams,How long do we keep financial statements and audit reports?,"Financial statements, audit reports, and similar records are retained for the duration of the company and until the order of an administrator. The Global Accounting and Controlling Director and the Regional and Local Heads of Finance are owners.","“Financial statements, audit reports etc. 
For the duration of the company and until order of an administrator 
Owner: Global Accounting and Controlling Director 
Regional and Local Heads of Finance”",Global Data Retention Policy
Data_Retention_Policy_Global_2025_gt_v1,Global Data Retention Policy-v.3.5.pdf,Rebecca Williams,What is the retention period for vendor contracts?,Vendor contracts are retained for ten years from the end of the relationship. The Legal Team and Procurement Team are the owners.,"“Vendor Contracts 
10 years from end of relationship 
Owner: Legal Team 
Procurement Team”",Global Data Retention Policy
Data_Retention_Policy_Global_2025_gt_v1,Global Data Retention Policy-v.3.5.pdf,Rebecca Williams,How long should information relevant to the tax position be retained?,"All information relevant to BCG’s tax position—including books and records and the documentation supporting that position—is retained for ten years. The Global Tax Sr. Director, together with the Local Office Tax Team, is listed as owner.","“All information relevant to tax position, including all books and records. All documentation to support the tax position 
10 years 
Owner: Global Tax Sr. Director 
With Local Office Tax Team”",Global Data Retention Policy
Data_Retention_Policy_Global_2025_gt_v1,Global Data Retention Policy-v.3.5.pdf,Rebecca Williams,What is the retention period for invoices and documentation related to supplies and acquisitions?,All invoices sent and received and documentation related to supplies and acquisitions are retained for ten years. The Regional/Local Office Tax Team is the owner.,"“All invoices sent and received, documentation relating to supplies and acquisitions 
10 years 
Owner: Regional/Local Office Tax Team”",Global Data Retention Policy
Data_Retention_Policy_Global_2025_gt_v1,Global Data Retention Policy-v.3.5.pdf,Rebecca Williams,How long is transfer‑pricing information retained?,Information related to intra‑group price setting (transfer pricing) is retained for ten years. The Global Tax Sr. Director with the Regional/Local Office Tax Team is the owner.,"“Information in relation to intra‑group price setting 
10 years 
Owner: Global Tax Sr. Director 
With Regional/Local Office Tax Team”",Global Data Retention Policy
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
