Dataset_id,policy_content_file_name,groundtruth_owner,ground_truth_question,ground_truth_answer,exact_excerpt_from_policy,policy_title
softwareusage_policy_global_2025_gt_v1,Open-Source Software Usage and AI Standard-v.1.1.pdf,Rebecca Williams,What principles are BCG engineering teams expected to uphold when contributing to OSS?,"Engineering teams must uphold accountability, transparency, and security best practices when contributing to open‑source projects in line with the standard’s requirements.","• By adhering to the above requirements, BCG engineering teams may contribute to the OSS ecosystem while upholding:
 o Accountability
 o Transparency
 o Security best practices",Open-Source Software Usage and AI Standard
softwareusage_policy_global_2025_gt_v1,Open-Source Software Usage and AI Standard-v.1.1.pdf,Rebecca Williams,How does the standard define 'OSS contributions' in the context of BCG’s participation in external projects?,"OSS contributions include creating software code, code segments, or algorithms that are contributed to existing external OSS projects or used to generate new OSS projects sponsored by BCG.","• “OSS contributions” refer to the creation of software code, code segments, or algorithms that may either be:
 o Contributed to existing external OSS projects, or
 o Used to generate new OSS projects sponsored by BCG",Open-Source Software Usage and AI Standard
softwareusage_policy_global_2025_gt_v1,Open-Source Software Usage and AI Standard-v.1.1.pdf,Rebecca Williams,Is pre‑approval required before publishing any OSS contributions from BCG teams?,"Yes. All OSS contributions require approval before any external release or publication, and compliance with the standard is a mandatory prerequisite for approval.","• All OSS contributions must be approved prior to any external release or publication.
• Compliance with this Standard is a mandatory prerequisite for approval.",Open-Source Software Usage and AI Standard
softwareusage_policy_global_2025_gt_v1,Open-Source Software Usage and AI Standard-v.1.1.pdf,Rebecca Williams,What risks does the pre‑approval process for OSS contributions help mitigate?,"Pre‑approval mitigates risks such as client‑confidentiality violations, exposure of intellectual property, and security threats. It provides a structured review to prevent these issues before code is released publicly.","• The approval requirement is intended to mitigate risks including:
 o Client confidentiality violations
 o Intellectual property exposure
 o Security threats",Open-Source Software Usage and AI Standard
softwareusage_policy_global_2025_gt_v1,Open-Source Software Usage and AI Standard-v.1.1.pdf,Rebecca Williams,What is the approval workflow difference between contributing to existing OSS projects vs creating new external OSS projects?,Contributions to existing external projects made on behalf of BCG or using BCG resources must be approved by the contributor’s manager. New external OSS projects must be sponsored by an MDP and undergo full compliance approval before publication.,"• Contributions to existing external OSS projects, made on behalf of BCG or using BCG resources, must be approved by the contributor’s manager.
• New external OSS projects must:
 o Be sponsored by an MDP, and
 o Undergo full compliance approval before publication.",Open-Source Software Usage and AI Standard
softwareusage_policy_global_2025_gt_v1,Open-Source Software Usage and AI Standard-v.1.1.pdf,Rebecca Williams,Who should be contacted to request approval for OSS contributions?,"For OSS contribution approvals, contributors should contact the OSS Management Team using the dedicated mailbox. The team coordinates approvals in conjunction with relevant stakeholders.","• For OSS contribution approvals, please contact the OSS Management Team at:
OSSManagementTeam@bcg.com.",Open-Source Software Usage and AI Standard
softwareusage_policy_global_2025_gt_v1,Open-Source Software Usage and AI Standard-v.1.1.pdf,Rebecca Williams,What confidentiality safeguards must contributors observe when publishing OSS from BCG?,"Contributors must not compromise client confidentiality, must not expose proprietary client or BCG data, must avoid conflicts of interest, and must adhere to all relevant BCG policies and standards that govern security and data privacy.","• Contributions must:
 o Not compromise confidentiality obligations related to BCG’s client engagements
 o Not expose proprietary client or BCG data
 o Not pose a conflict of interest with BCG or its clients
 o Adhere to all BCG Policies and Standards, particularly those governing security and data privacy",Open-Source Software Usage and AI Standard
softwareusage_policy_global_2025_gt_v1,Open-Source Software Usage and AI Standard-v.1.1.pdf,Rebecca Williams,What intellectual‑property safeguards apply to BCG OSS contributions?,"Contributions must not include existing BCG software, code, algorithms, trademarks, logos, or trade secrets, and must not publish new BCG IP without prior approval from the BCG IP SteerCo.","• Contributions must:
 o Not include existing BCG software, code, algorithms, trademarks, logos, or trade secrets
 o Not publish new BCG intellectual property (software, trademarks, etc.) without approval from the BCG IP SteerCo.",Open-Source Software Usage and AI Standard
softwareusage_policy_global_2025_gt_v1,Open-Source Software Usage and AI Standard-v.1.1.pdf,Rebecca Williams,What security and data‑privacy compliance checks apply to all BCG OSS contributions?,All contributions must be reviewed to ensure compliance with BCG’s Information Security and Data Privacy standards. This requirement is universal and applies before any public release.,"3) DO COMPLY with BCG Information Security and Data Privacy Policies
• All contributions must be reviewed to ensure compliance with BCG’s security and data privacy standards.",Open-Source Software Usage and AI Standard
softwareusage_policy_global_2025_gt_v1,Open-Source Software Usage and AI Standard-v.1.1.pdf,Rebecca Williams,Under what kind of license should BCG release its OSS contributions?,BCG OSS contributions should be released only under licenses approved by BCG. Selection and approval of the license are part of the governance process before publication.,"4) DO PUBLISH under a BCG-Approved OSS License
• OSS contributions must be released only under licenses approved by BCG.",Open-Source Software Usage and AI Standard
softwareusage_policy_global_2025_gt_v1,Open-Source Software Usage and AI Standard-v.1.1.pdf,Rebecca Williams,What IP‑compliance requirements apply to OSS contributions that involve AI?,"For AI‑related contributions, teams must not infringe on the IP rights of clients, vendors, or third parties, which explicitly includes training datasets and pre‑trained models or architectures. This extends IP diligence beyond code to data and model assets.","5) DO NOT infringe on intellectual property rights of BCG clients, vendors, or third parties, including:
 o Training datasets
 o Pre-trained models or architectures",Open-Source Software Usage and AI Standard
softwareusage_policy_global_2025_gt_v1,Open-Source Software Usage and AI Standard-v.1.1.pdf,Rebecca Williams,What ethical risk‑mitigation measures are required for AI‑related OSS contributions?,"Teams must implement measures to mitigate ethical risks such as model bias, misuse of the AI system, and security vulnerabilities, and they should include explicit disclaimers on known limitations and responsible‑usage guidelines. For support, teams can contact the Responsible AI Team.","6) DO IMPLEMENT measures to mitigate ethical risks, including:
 o Model bias
 o Misuse of the AI system
 o Security vulnerabilities
 o Include explicit disclaimers on known limitations and responsible usage guidelines
 o For support, contact the Responsible AI Team at ResponsibleAI@bcg.com",Open-Source Software Usage and AI Standard
softwareusage_policy_global_2025_gt_v1,Open-Source Software Usage and AI Standard-v.1.1.pdf,Rebecca Williams,What downstream risk controls are expected for OSS AI contributions?,"Contributors must implement safeguards against downstream risks, including clarity on liability for harm caused by model outputs and clear responsible‑AI disclosures and usage policies to guide end users appropriately.","7) DO IMPLEMENT safeguards against potential downstream risks, including:
 o Liability for harm caused by model outputs
 o Clear responsible AI disclosures and usage policies",Open-Source Software Usage and AI Standard
softwareusage_policy_global_2025_gt_v1,Open-Source Software Usage and AI Standard-v.1.1.pdf,Rebecca Williams,Can public OSS contributions rely on foundational models or AI tools that have not been approved by BCG?,No. Public OSS contributions must not rely on or make API calls to foundational models or AI tools that are not approved by BCG. Contributors should confirm approved status before integrating such services.,8) DO NOT rely on or make API calls to foundational models or AI tools not approved by BCG,Open-Source Software Usage and AI Standard
softwareusage_policy_global_2025_gt_v1,Open-Source Software Usage and AI Standard-v.1.1.pdf,Rebecca Williams,What transparency information must be included with AI‑related OSS contributions?,Contributors must include a transparency note explaining how the tool functions and describing the general scope of training data and its sources. This supports responsible usage and downstream due diligence.,"9) DO INCLUDE a transparency note that explains:
 o How the tool functions
 o The general scope of training data and its sources",Open-Source Software Usage and AI Standard
softwareusage_policy_global_2025_gt_v1,Open-Source Software Usage and AI Standard-v.1.1.pdf,Rebecca Williams,What items must a request include when seeking approval to publish BCG‑sponsored OSS projects?,"Requests must identify an MDP sponsor, confirm adherence to all BCG policies and standards (especially security and privacy), include a plan for ongoing monitoring and maintenance, protect confidentiality of BCG and client data, identify an approved BCG‑managed repository, and, if possible, propose an approved OSS license.","Requests for approval of external publication of OSS projects should include the following:
1. must be sponsored by a local MDP from an affiliated Practice Area or Chapter.
2. must adhere to all BCG Policies and Standards, particularly those governing security and data privacy.
3. must include a plan for ongoing monitoring, maintenance, and adherence to expected quality standards.
4. must not compromise confidentiality obligations of BCG's and/or BCG clients' (proprietary) data or information.
5. must identify an approved BCG-managed repository; and
6. If possible, should include an identified approved OSS license under which the contribution is to be released.",Open-Source Software Usage and AI Standard
softwareusage_policy_global_2025_gt_v1,Open-Source Software Usage and AI Standard-v.1.1.pdf,Rebecca Williams,"Who is responsible for obtaining approvals for OSS publications and whom should they contact for help, including AI cases?","Each contributor is responsible for obtaining required approvals. For assistance, they should contact the OSS Management Team; proposed contributions involving AI should also be submitted to the Responsible AI Team.","• Each contributor is responsible for ensuring they comply with this standard including obtaining required approvals. For assistance with approval of proposed contributions, contributors should contact the OSS Management Team at OSSManagementTeam@bcg.com. Proposed contributions involving AI, should also be submitted to the Responsible AI Team at RAI@bcg.com.",Open-Source Software Usage and AI Standard
softwareusage_policy_global_2025_gt_v1,Open-Source Software Usage and AI Standard-v.1.1.pdf,Rebecca Williams,How should exceptions to the OSS Usage and AI Standard be handled?,Exception requests must be submitted to the OSS Management Team for approval. The OSS Management Team comprises representatives from Legal and Information Security Risk Management.,Requests for exceptions to this standard must be submitted to the OSS Management Team for approval. The OSS Management Team (OSSManagement@bcg.com) is comprised of representatives from Legal and ISRM.,Open-Source Software Usage and AI Standard
softwareusage_policy_global_2025_gt_v1,Open-Source Software Usage and AI Standard-v.1.1.pdf,Rebecca Williams,How is adherence to the standard enforced and what are the potential outcomes of non‑compliance?,"The ISRM team, the OSS Management Team, and other stakeholders may periodically or reactively review adherence, and all teams are expected to implement the described controls. Non‑compliance may be escalated to the appropriate governance body and may result in corrective actions consistent with applicable BCG policies.","The BCG Information Security Risk Management (ISRM) team, the OSS Management Team, and other designated stakeholders may periodically or reactively review adherence to this standard... Non-compliance may be escalated to the appropriate governance body and may result in corrective actions, in line with applicable BCG policies.",Open-Source Software Usage and AI Standard
softwareusage_policy_global_2025_gt_v1,Open-Source Software Usage and AI Standard-v.1.1.pdf,Rebecca Williams,Will the standard be updated over time and what is the focus of those updates?,"Yes. As AI and OSS technologies evolve, the standard will be continuously updated to address new legal, ethical, and technological challenges, with a continued focus on responsible AI and alignment with emerging global governance frameworks.","As AI and OSS technologies evolve, this standard will be continuously updated to address new legal, ethical, and technological challenges... Future adaptations will align with emerging global AI governance frameworks, ensuring continued compliance and ethical AI development.",Open-Source Software Usage and AI Standard
softwareusage_policy_global_2025_gt_v1,Open-Source Software Usage and AI Standard-v.1.1.pdf,Rebecca Williams,What are the primary responsibilities of Engineering Teams under the standard?,"Engineering teams must identify and assess OSS licenses and dependencies, use the Stoplight OSS License Chart, ensure compliance with Information Security policies, submit AI tools and models to the Responsible AI and OSS teams for approval, and document training datasets and model provenance.","Engineering Teams • Identify and assess OSS licenses and dependencies
• Use Stoplight OSS License Chart 
• Ensure compliance with InfoSec policies
• Submit AI-related tools/models to RAI and OSS teams for approval
• Document training datasets and model provenance",Open-Source Software Usage and AI Standard
softwareusage_policy_global_2025_gt_v1,Open-Source Software Usage and AI Standard-v.1.1.pdf,Rebecca Williams,What are the responsibilities of Case Teams when OSS is included in client deliverables?,"Case teams must verify license compliance, conduct license and contract reviews, submit deliverables for Veracode scanning, ensure required client communications about OSS, and document OSS in project agreements.","Case Teams • Verify OSS license compliance in client deliverables
• Conduct OSS license and contract reviews
• Submit deliverables for Veracode scanning
• Communicate OSS usage with clients when required
• Document OSS in project agreements",Open-Source Software Usage and AI Standard
softwareusage_policy_global_2025_gt_v1,Open-Source Software Usage and AI Standard-v.1.1.pdf,Rebecca Williams,What role does ISRM Security Architecture (SecARCH) play regarding OSS?,"SecARCH reviews proposed OSS components for technical and architectural fit within BCG systems, ensures OSS usage aligns with secure architecture principles, validates secure configurations for OSS libraries, APIs, and frameworks, and serves as a designated point of contact for exception handling via the OSS Management Team.","ISRM - Security Architecture (SecARCH) • Review proposed OSS components for technical and architectural fit within BCG systems
• Ensure OSS usage aligns with secure architecture principles
• Validate use of secure configurations for OSS libraries, APIs, and frameworks
• Designated point of contact for Exception handling (see OSS Management Team)",Open-Source Software Usage and AI Standard
softwareusage_policy_global_2025_gt_v1,Open-Source Software Usage and AI Standard-v.1.1.pdf,Rebecca Williams,What are the responsibilities of ISRM Security Operations (SecOPS) for OSS oversight?,"SecOPS uses SCA tools such as Veracode, GitHub Advanced Security, and IDE tools to scan OSS for vulnerabilities, outdated components, and licensing compliance and tracks remediation of vulnerabilities in OSS dependencies over time.","ISRM - Security Operations (SecOPS) • Use SCA tools (e.g., Veracode, Github Advanced security, IDE tools) to scan OSS for vulnerabilities, outdated components, and licensing compliance
• Track remediation of vulnerabilities in OSS dependencies over time",Open-Source Software Usage and AI Standard
softwareusage_policy_global_2025_gt_v1,Open-Source Software Usage and AI Standard-v.1.1.pdf,Rebecca Williams,What governance responsibilities does the ISRM Security Governance & Risk Compliance (SGRC) Team have for OSS?,"SGRC governs the policy, maintains the OSS Standard and the OSS License Chart, and is a designated point of contact for exception handling through the OSS Management Team.","ISRM – Security Governance & Risk Compliance (SGRC) Team • Policy Governance and maintenance of the OSS Standard and associated resources, including the OSS License Chart 
• Designated point of contact for Exception handling (see OSS Management Team)",Open-Source Software Usage and AI Standard
softwareusage_policy_global_2025_gt_v1,Open-Source Software Usage and AI Standard-v.1.1.pdf,Rebecca Williams,How does the Security Audit Verification & Enablement (SAVE) Team support this standard?,The SAVE Team audits OSS usage for standard compliance and risk exposure and participates in evidence gathering for client audits and regulatory inquiries related to OSS.,"Security Audit Verification & Enablement (SAVE) Team 
• Audit OSS usage for Standard compliance and risk exposure
• Participate in evidence gathering for client audits and regulatory inquiries regarding OSS",Open-Source Software Usage and AI Standard
softwareusage_policy_global_2025_gt_v1,Open-Source Software Usage and AI Standard-v.1.1.pdf,Rebecca Williams,What are the responsibilities of the OSS Management Team under the standard?,"The OSS Management Team provides license guidance and support for OSS contributions, approves exceptions and public releases of OSS contributions, and jointly involves SecARCH, SGRC, and BCG Legal.","OSS Management Team (Joint: SecArch, SGRC+BCG Legal)
• Provide license guidance and support for OSS contribution
• Approve exceptions and public releases of OSS contributions",Open-Source Software Usage and AI Standard
softwareusage_policy_global_2025_gt_v1,Open-Source Software Usage and AI Standard-v.1.1.pdf,Rebecca Williams,What does the Responsible AI Team do in relation to OSS AI models?,"The Responsible AI Team conducts fairness and bias assessments of OSS AI models, ensures alignment with BCG’s Responsible AI Policy, and approves OSS AI tools and models before deployment.","Responsible AI Team • Conduct fairness and bias assessments of OSS AI models
• Ensure OSS AI aligns with Responsible AI Policy
• Approve OSS AI tools/models before deployment",Open-Source Software Usage and AI Standard
softwareusage_policy_global_2025_gt_v1,Open-Source Software Usage and AI Standard-v.1.1.pdf,Rebecca Williams,What are the Legal Team’s responsibilities within this standard?,"The Legal Team interprets OSS licenses, assists with client contract requirements, approves OSS usage in deliverables with legal implications, oversees the OSS License Chart and its updates, and serves as a point of contact for exception handling via the OSS Management Team.","Legal Team • Interpret OSS licenses and assist with client contract requirements
• Approve OSS usage in client deliverables with legal implications
• Oversee the OSS License Chart and its regular updates
• Designated point of contact for Exception handling (see OSS Management Team)",Open-Source Software Usage and AI Standard
softwareusage_policy_global_2025_gt_v1,Open-Source Software Usage and AI Standard-v.1.1.pdf,Rebecca Williams,What approvals are line managers responsible for in the context of OSS contributions?,Line Managers must approve team members’ contributions to external OSS projects and ensure that actions taken by their resources align with BCG policies.,"Line Managers • Approve team members’ contributions to external OSS projects
• Ensure resource actions align with BCG policies",Open-Source Software Usage and AI Standard
softwareusage_policy_global_2025_gt_v1,Open-Source Software Usage and AI Standard-v.1.1.pdf,Rebecca Williams,What role does the Data Protection Office (DPO) play with respect to OSS and AI?,The DPO reviews and approves use of OSS that processes PII or confidential data and advises on data risks related to AI and OSS integration.,"Data Protection Office (DPO) • Review and approve use of OSS processing PII/confidential data
• Advise on data risks related to AI/OSS integration",Open-Source Software Usage and AI Standard
softwareusage_policy_global_2025_gt_v1,Open-Source Software Usage and AI Standard-v.1.1.pdf,Rebecca Williams,What internal and external resources does the standard reference for further guidance?,"Internally, it references the Global Data Protection Policy, Global Information Security Policy, Global Security Policy on Open‑Source Software, Global Software Policy, the Stoplight OSS License Chart, Web Scraping guidance, and the Vulnerability Management Policy. Externally, it cites ISO/IEC 27001:2022 and NIST SP 800‑53 Rev. 5.","BCG Internal documentation:
• Global Data Protection Policy [Link]
• Global Information Security Policy [Link]
• Global Security Policy on Open-Source Software [Link]
• Global Software Policy [Link]
• Stoplight Open-Source Software License Chart [Link]
• Web Scraping – Do’s and Don’ts [Link]
• Vulnerability Management Policy [Link]
External documentation:
• ISO/IEC 27001:2022 ...
• NIST SP 800-53 Rev. 5 – Security and Privacy Controls...",Open-Source Software Usage and AI Standard
softwareusage_policy_global_2025_gt_v1,Open-Source Software Usage and AI Standard-v.1.1.pdf,Rebecca Williams,"What are the key release details for this standard, including version and effective date?","The standard is issued by the BCG ISRM‑SGRC Team for all BCG, with version 1.1, an effective date of 2025‑08‑18, and confidentiality level of Internal. The last review date is listed as 2025‑08‑13, and the approver is Michael Nirschl, Global Risk Senior Director – Information Security.",Issued by BCG ISRM - SGRC Team ... Distribution All BCG ... Version 1.1 ... Approver’s Name Michael Nirschl ... Approver’s Title Global Risk Senior Director – Information Security ... Effective Date 2025-08-18 ... Confidentiality Level Internal ... Last review date 2025-08-13,Open-Source Software Usage and AI Standard
softwareusage_policy_global_2025_gt_v1,Open-Source Software Usage and AI Standard-v.1.1.pdf,Rebecca Williams,What major updates were introduced in version 1.1 of the standard?,"Version 1.1 broadened scope to include internal tools, OSS‑based AI models, automation tools, and client‑facing deliverables; added stronger security and privacy controls; enhanced roles and responsibility definitions; and added summary checklists to the appendix for quick implementation. It also notes the transition of the former policy under the Global Information Security Policy as a standard.","• Standard updated:
 o Broadened scope to include internal tools, OSS‑based AI models, automation tools, and client‑facing deliverables
 o Added Stronger security and privacy controls 
 o Enhanced role and responsibility definitions for greater clarity and alignment.
 o Added summary checklists to the Appendix for quick reference and implementation guidance.
• Note: With new BCG Cyber Security Framework the former policy is now governed by the Global Information Security Policy, and therefore listed under it as a standard.",Open-Source Software Usage and AI Standard
softwareusage_policy_global_2025_gt_v1,Open-Source Software Usage and AI Standard-v.1.1.pdf,Rebecca Williams,Who should I contact for engineering and security concerns or OSS selection on a project?,"For engineering and security concerns, including OSS selection, contact xsecurity@bcg.com, ISRM‑SecurityGovernanceRiskCompliance@bcg.com, or ISRM‑SecurityArchitecture@bcg.com.","Use of OSS in a Case or Project: Engineering and security concerns, OSS selection
• xsecurity@bcg.com,
• ISRM-SecurityGovernanceRiskCompliance@bcg.com,
• ISRM-SecurityArchitecture@bcg.com",Open-Source Software Usage and AI Standard
softwareusage_policy_global_2025_gt_v1,Open-Source Software Usage and AI Standard-v.1.1.pdf,Rebecca Williams,Who should I contact for license interpretation and contracting support?,"For license interpretation and contracting support, contact the Legal Team at LegalTeam@bcg.com.","Specific questions about license interpretation, and contracting support
• LegalTeam@bcg.com",Open-Source Software Usage and AI Standard
softwareusage_policy_global_2025_gt_v1,Open-Source Software Usage and AI Standard-v.1.1.pdf,Rebecca Williams,Which contact should I use for reviewing OSS AI models and for releasing OSS contributions or requesting standard exceptions?,"Use RAI@bcg.com to request review of OSS AI models. For releasing OSS contributions outside BCG or for standard exceptions, contact OSSManagement@bcg.com.","Review of OSS AI models • RAI@bcg.com
Release of OSS contributions outside BCG • OSSManagement@bcg.com
Standard exceptions • OSSManagement@bcg.com",Open-Source Software Usage and AI Standard
softwareusage_policy_global_2025_gt_v1,Open-Source Software Usage and AI Standard-v.1.1.pdf,Rebecca Williams,"In the internal‑use checklist, what is the first step engineers must complete regarding the OSS license?",Engineers must identify the license under which the OSS is distributed and any restrictions or obligations created by using that OSS in BCG code. This early diligence anchors downstream compliance actions.,"Identify the license under which the OSS is distributed, and any restrictions or obligations imposed by using the OSS in BCG code.",Open-Source Software Usage and AI Standard
softwareusage_policy_global_2025_gt_v1,Open-Source Software Usage and AI Standard-v.1.1.pdf,Rebecca Williams,What security permissions and access controls are required for internal OSS tools per the checklist?,"Internal OSS tools must comply with BCG Information Security best practices and access restrictions, meaning teams should confirm appropriate permissioning and controls are consistently in place.",Ensure permissions comply with BCG Information Security best practices and access restrictions.,Open-Source Software Usage and AI Standard
softwareusage_policy_global_2025_gt_v1,Open-Source Software Usage and AI Standard-v.1.1.pdf,Rebecca Williams,What dependency and security evaluation should engineers perform for internal OSS use?,"Engineers must understand all code, library, API, and data dependencies associated with the OSS and evaluate them for security compliance as part of the internal‑use checklist.","Understand any code, library, API, data dependencies of the OSS and evaluate for security compliance.",Open-Source Software Usage and AI Standard
softwareusage_policy_global_2025_gt_v1,Open-Source Software Usage and AI Standard-v.1.1.pdf,Rebecca Williams,What maintenance planning does the internal‑use checklist require?,"Teams must develop a maintenance plan, including a schedule, and identify an owner responsible for upkeep to ensure the OSS component remains secure and supported over time.",Develop a maintain plan including a schedule and identify the owner.,Open-Source Software Usage and AI Standard
softwareusage_policy_global_2025_gt_v1,Open-Source Software Usage and AI Standard-v.1.1.pdf,Rebecca Williams,What data‑handling constraint is emphasized for internal OSS tools in the checklist?,"The checklist reiterates that OSS‑based tools must not process PII or sensitive data, underscoring the data‑minimization and privacy requirements for internal use.",Ensure the OSS-based tool does not process PII or sensitive data.,Open-Source Software Usage and AI Standard
softwareusage_policy_global_2025_gt_v1,Open-Source Software Usage and AI Standard-v.1.1.pdf,Rebecca Williams,What AI‑specific approvals are required for internal OSS tools according to the checklist?,AI tools and models must be submitted to the Responsible AI Team and the OSS Management Team for approval prior to deployment. This ensures consistency with responsible AI and licensing controls before release.,"AI tools and models checks:
 o Submit tool to RAI (RAI@BCG.com) and OSS Management Team (OSSManagementTeam@BCG.com) for approval prior to deployment",Open-Source Software Usage and AI Standard
softwareusage_policy_global_2025_gt_v1,Open-Source Software Usage and AI Standard-v.1.1.pdf,Rebecca Williams,How should teams prevent inadvertent disclosure of inputs or training data in internal AI tools?,"Teams must ensure the tool does not expose input or training data outside of BCG, protecting sensitive information and preventing leakage through logs, telemetry, or external integrations.",o Ensure the tool does not expose input or training data outside of BCG.,Open-Source Software Usage and AI Standard
softwareusage_policy_global_2025_gt_v1,Open-Source Software Usage and AI Standard-v.1.1.pdf,Rebecca Williams,What training‑data IP and web‑scraping requirements apply to internal AI tools?,Training data must not be subject to IP protection and must not violate BCG’s web‑scraping policy. Teams should vet data sources and acquisition methods accordingly.,o Ensure training data is not subject to IP protection and does not violate BCG’s web scraping policy (available on Knowledge Navigator),Open-Source Software Usage and AI Standard
softwareusage_policy_global_2025_gt_v1,Open-Source Software Usage and AI Standard-v.1.1.pdf,Rebecca Williams,What documentation is required for internal AI models in the checklist?,"Teams must document the AI model and its training dataset, creating an auditable record of sources and preparation that supports governance, reproducibility, and model risk management.",o Document AI model and training data set.,Open-Source Software Usage and AI Standard
softwareusage_policy_global_2025_gt_v1,Open-Source Software Usage and AI Standard-v.1.1.pdf,Rebecca Williams,"In the client‑facing checklist, what is the first step regarding OSS licensing for a case?",Teams must identify the license under which the OSS is distributed and any restrictions or obligations imposed on BCG or the client by using the OSS in BCG code.,"Identify the license under which the OSS is distributed, and any restrictions or obligations imposed on BCG or the Client by using he OSS in BCG code.",Open-Source Software Usage and AI Standard
softwareusage_policy_global_2025_gt_v1,Open-Source Software Usage and AI Standard-v.1.1.pdf,Rebecca Williams,What security and client‑specific access controls should be validated for OSS in client‑facing work?,Permissions must comply with BCG Information Security best practices and access restrictions as well as any client specifications. This ensures both internal and client requirements are respected.,Ensure permissions comply with BCG Information Security best practices and access restrictions and Client specifications.,Open-Source Software Usage and AI Standard
softwareusage_policy_global_2025_gt_v1,Open-Source Software Usage and AI Standard-v.1.1.pdf,Rebecca Williams,What should be assessed about OSS dependencies and supplementary obligations in client deliverables?,"Teams must understand all code, library, API, and data dependencies and evaluate them for security compliance and any supplementary obligations that may attach through those dependencies.","Understand any code, library, API, data dependencies of the OSS and evaluate for security compliance or supplementary obligations.",Open-Source Software Usage and AI Standard
softwareusage_policy_global_2025_gt_v1,Open-Source Software Usage and AI Standard-v.1.1.pdf,Rebecca Williams,How should industry‑specific compliance be handled in client engagements using OSS?,"Teams should identify any industry‑specific requirements and contact Information Security for assistance with code review, ensuring sector rules are met before deployment.",Identify any industry-specific compliance requirements and contact InfoSec for assistance with code review.,Open-Source Software Usage and AI Standard
softwareusage_policy_global_2025_gt_v1,Open-Source Software Usage and AI Standard-v.1.1.pdf,Rebecca Williams,What should teams check in client contracts related to using client data with OSS tools?,Teams must check the client contracts to ensure there are no prohibitions on the use of client data with OSS tools and verify any disclosure or attribution requirements that may apply.,Check Client Contracts for your case to ensure there are no prohibitions on use of Client Data with OSS tools.,Open-Source Software Usage and AI Standard
softwareusage_policy_global_2025_gt_v1,Open-Source Software Usage and AI Standard-v.1.1.pdf,Rebecca Williams,"Where must OSS be recorded in case documentation for client deliverables, and what should clients be told about copyleft?","OSS must be properly listed in the Third‑Party Materials Annex of the Statement of Work or Engagement Letter, and clients should be made aware of any OSS under a copyleft license that may be used in the case.","Ensure OSS is properly listed in the Third-Party Materials Annex of your case SOW or Engagement Letter
Ensure Client is aware of any OSS covered under a copyleft license that may be used in the case.",Open-Source Software Usage and AI Standard
softwareusage_policy_global_2025_gt_v1,Open-Source Software Usage and AI Standard-v.1.1.pdf,Rebecca Williams,What code‑scanning and AI approvals are required before delivering software to a client?,"All software deliverables must be submitted through Veracode. Additionally, AI tools and models must be approved by the Responsible AI Team and the OSS Management Team before deployment, and model and training‑data documentation must be maintained.","Submit code of all software deliverables through Veracode
AI tools and models checks:
 o Submit tool to RAI (RAI@BCG.com) and OSS Management Team (OSSManagementTeam@BCG.com) for approval prior to deployment
 o Document AI model and training data set.",Open-Source Software Usage and AI Standard
softwareusage_policy_global_2025_gt_v1,Open-Source Software Usage and AI Standard-v.1.1.pdf,Rebecca Williams,What preliminary approvals are required for contributions to existing (non‑BCG) projects according to the public‑contributions checklist?,"For contributions to existing non‑BCG projects, contributors must obtain the approval of their Line Manager before proceeding.","For contributions to existing (non-BCG) projects, obtain the approval of your Line Manager",Open-Source Software Usage and AI Standard
softwareusage_policy_global_2025_gt_v1,Open-Source Software Usage and AI Standard-v.1.1.pdf,Rebecca Williams,What steps are required to create a new BCG OSS project or to contribute to new BCG projects per the public‑contributions checklist?,"Contributors should reach out to the OSS Management Team, identify a desired OSS license, obtain an MDP sponsor, ensure permissions align with BCG security practices and access restrictions, understand dependencies and evaluate security compliance, develop a maintenance plan with an owner, ensure no release of BCG or client IP, and ensure no violation of client confidentiality obligations.","For new contributions to BCG projects, or to create new BCG projects, reach out to the OSS Management Team at OSSManagementTeam@bcg.com 
 o Identify the license under which you would like to distribute the OSS.
 o Obtain an MDP sponsor for the project.
 o Ensure permissions comply with BCG Information Security best practices and access restrictions.
 o Understand any code, library, API, data dependencies of the OSS and evaluate for security compliance.
 o Develop a maintain plan including a schedule and identify an owner. 
 o Ensure the contribution will not release BCG or Client IP
 o Ensure the contribution does not violate client confidentiality obligations.",Open-Source Software Usage and AI Standard
softwareusage_policy_global_2025_gt_v1,Open-Source Software Usage and AI Standard-v.1.1.pdf,Rebecca Williams,"What AI‑specific controls apply to public OSS contributions under the checklist, including model reliance?","Contributors must submit AI tools to the Responsible AI and OSS Management Teams for approval prior to deployment, ensure training data is not subject to IP protection and complies with BCG’s web‑scraping policy, document the model and training dataset, and ensure the contribution does not rely on or make calls to foundational models not approved by BCG.","AI tools and models checks:
 o Submit tool to RAI (RAI@BCG.com) and OSS Management Team (OSSManagementTeam@BCG.com) for approval prior to deployment
 o Ensure training data is not subject to IP protection and does not violate BCG’s web scraping policy (available on Knowledge Navigator)
 o Document AI model and training data set.
 o Ensure the contribution does not rely on or make calls to foundational models not approved by BCG.",Open-Source Software Usage and AI Standard
